%time SOC Ptotal Psensor1 Ppv Ipv
560 0.797166289396 0.345 0.7 0.4 0.0914285714286
570 0.797097147163 0.345 0.7 0.4 0.0914285714286
580 0.797048747172 0 0.01 0.4 0.0914285714286
590 0.797048747172 0 0.01 0.4 0.0914285714286
600 0.797048747172 0 0.01 0.4 0.0914285714286
610 0.797028004287 0.345 0.7 0.4 0.0914285714286
620 0.796958860616 0.345 0.7 0.4 0.0914285714286
630 0.796889716228 0.345 0.7 0.4 0.0914285714286
640 0.796820571121 0.345 0.7 0.4 0.0914285714286
650 0.796751425297 0.345 0.7 0.4 0.0914285714286
660 0.796682278754 0.345 0.7 0.4 0.0914285714286
670 0.796613131494 0.345 0.7 0.4 0.0914285714286
680 0.796557813169 0 0.01 0.4 0.0914285714286
690 0.796557813169 0 0.01 0.4 0.0914285714286
700 0.796557813169 0 0.01 0.4 0.0914285714286
710 0.796543983591 0.345 0.7 0.4 0.0914285714286
720 0.796474834895 0.345 0.7 0.4 0.0914285714286
730 0.796405685482 0.345 0.7 0.4 0.0914285714286
740 0.79633653535 0.345 0.7 0.4 0.0914285714286
750 0.796267384502 0.345 0.7 0.4 0.0914285714286
760 0.796198232936 0.345 0.7 0.4 0.0914285714286
770 0.796129080653 0.345 0.7 0.4 0.0914285714286
780 0.796066842985 0 0.01 0.4 0.0914285714286
790 0.796066842985 0 0.01 0.4 0.0914285714286
800 0.796066842985 0 0.01 0.4 0.0914285714286
810 0.796059927728 0.345 0.7 0.4 0.0914285714286
820 0.795990774011 0.345 0.7 0.4 0.0914285714286
830 0.795921619576 0.345 0.7 0.4 0.0914285714286
840 0.795852464424 0.345 0.7 0.4 0.0914285714286
850 0.795783308556 0.345 0.7 0.4 0.0914285714286
860 0.795714151971 0.345 0.7 0.4 0.0914285714286
870 0.795644994669 0.345 0.7 0.4 0.0914285714286
880 0.79557583665 0 0.01 0.4 0.0914285714286
890 0.79557583665 0 0.01 0.4 0.0914285714286
900 0.79557583665 0 0.01 0.4 0.0914285714286
910 0.79557583665 0.345 0.7 0.4 0.0914285714286
920 0.79550667799 0.345 0.7 0.4 0.0914285714286
930 0.795437518539 0.345 0.7 0.4 0.0914285714286
940 0.79536835837 0.345 0.7 0.4 0.0914285714286
950 0.795299197486 0.345 0.7 0.4 0.0914285714286
960 0.795230035885 0.345 0.7 0.4 0.0914285714286
970 0.795160873568 0.345 0.7 0.4 0.0914285714286
980 0.795091710535 0 0.01 0.4 0.0914285714286
990 0.795084794192 0 0.01 0.4 0.0914285714286
1000 0.795084794192 0 0.01 0.4 0.0914285714286
1010 0.795084794192 0.345 0.7 0.4 0.0914285714286
1020 0.795022546861 0.345 0.7 0.4 0.0914285714286
1030 0.794953382396 0.345 0.7 0.4 0.0914285714286
1040 0.794884217215 0.345 0.7 0.4 0.0914285714286
1050 0.794815051318 0.345 0.7 0.4 0.0914285714286
1060 0.794745884705 0.345 0.7 0.4 0.0914285714286
1070 0.794676717377 0.345 0.7 0.4 0.0914285714286
1080 0.794607549333 0.345 0.7 0.4 0.0914285714286
1090 0.794593715638 0 0.01 0.4 0.0914285714286
1100 0.794593715638 0 0.01 0.4 0.0914285714286
1110 0.794593715638 0 0.01 0.4 0.0914285714286
1120 0.794538380649 0.345 0.7 0.4 0.0914285714286
1130 0.794469211173 0.345 0.7 0.4 0.0914285714286
1140 0.794400040983 0.345 0.7 0.4 0.0914285714286
1150 0.794330870077 0.345 0.7 0.4 0.0914285714286
1160 0.794261698455 0.345 0.7 0.4 0.0914285714286
1170 0.794192526119 0.345 0.7 0.4 0.0914285714286
1180 0.794123353067 0.345 0.7 0.4 0.0914285714286
1190 0.794102601012 0 0.01 0.4 0.0914285714286
1200 0.794102601012 0 0.01 0.4 0.0914285714286
1210 0.794102601012 0 0.01 0.4 0.0914285714286
1220 0.794054179376 0.345 0.7 0.4 0.0914285714286
1230 0.793985004894 0.345 0.7 0.4 0.0914285714286
1240 0.793915829697 0.345 0.7 0.4 0.0914285714286
1250 0.793846653785 0.345 0.7 0.4 0.0914285714286
1260 0.793777477159 0.345 0.7 0.4 0.0914285714286
1270 0.793708299817 0.345 0.7 0.4 0.0914285714286
1280 0.793639121761 0.345 0.7 0.4 0.0914285714286
1290 0.793611450338 0 0.01 0.4 0.0914285714286
1300 0.793611450338 0 0.01 0.4 0.0914285714286
1310 0.793611450338 0 0.01 0.4 0.0914285714286
1320 0.793569943066 0.345 0.7 0.4 0.0914285714286
1330 0.79350076358 0.345 0.7 0.4 0.0914285714286
1340 0.79343158338 0.345 0.7 0.4 0.0914285714286
1350 0.793362402466 0.345 0.7 0.4 0.0914285714286
1360 0.793293220837 0.345 0.7 0.4 0.0914285714286
1370 0.793224038493 0.345 0.7 0.4 0.0914285714286
1380 0.793154855436 0.345 0.7 0.4 0.0914285714286
1390 0.793120263639 0 0.01 0.4 0.0914285714286
1400 0.793120263639 0 0.01 0.4 0.0914285714286
1410 0.793120263639 0 0.01 0.4 0.0914285714286
1420 0.793085671739 0.345 0.7 0.4 0.0914285714286
1430 0.793016487253 0.345 0.7 0.4 0.0914285714286
1440 0.792947302053 0.345 0.7 0.4 0.0914285714286
1450 0.792878116139 0.345 0.7 0.4 0.0914285714286
1460 0.79280892951 0.345 0.7 0.4 0.0914285714286
1470 0.792739742168 0.345 0.7 0.4 0.0914285714286
1480 0.792670554111 0.345 0.7 0.4 0.0914285714286
1490 0.792629040935 0 0.01 0.4 0.0914285714286
1500 0.792629040935 0 0.01 0.4 0.0914285714286
1510 0.792629040935 0 0.01 0.4 0.0914285714286
1520 0.792601365417 0.345 0.7 0.4 0.0914285714286
1530 0.792532175933 0.345 0.7 0.4 0.0914285714286
1540 0.792462985735 0.345 0.7 0.4 0.0914285714286
1550 0.792393794823 0.345 0.7 0.4 0.0914285714286
1560 0.792324603198 0.345 0.7 0.4 0.0914285714286
1570 0.792255410859 0.345 0.7 0.4 0.0914285714286
1580 0.792186217807 0.345 0.7 0.4 0.0914285714286
1590 0.792137782245 0 0.01 0.4 0.0914285714286
1600 0.792137782245 0 0.01 0.4 0.0914285714286
1610 0.792137782245 0 0.01 0.4 0.0914285714286
1620 0.792117024116 0.345 0.7 0.4 0.0914285714286
1630 0.792047829637 0.345 0.7 0.4 0.0914285714286
1640 0.791978634444 0.345 0.7 0.4 0.0914285714286
1650 0.791909438538 0.345 0.7 0.4 0.0914285714286
1660 0.791840241918 0.345 0.7 0.4 0.0914285714286
1670 0.791771044585 0.345 0.7 0.4 0.0914285714286
1680 0.791701846539 0.345 0.7 0.4 0.0914285714286
1690 0.791646487589 0 0.01 0.4 0.0914285714286
1700 0.791646487589 0 0.01 0.4 0.0914285714286
1710 0.791646487589 0 0.01 0.4 0.0914285714286
1720 0.791632647856 0.345 0.7 0.4 0.0914285714286
1730 0.791563448383 0.345 0.7 0.4 0.0914285714286
1740 0.791494248197 0.345 0.7 0.4 0.0914285714286
1750 0.791425047299 0.345 0.7 0.4 0.0914285714286
1760 0.791355845687 0.345 0.7 0.4 0.0914285714286
1770 0.791286643362 0.345 0.7 0.4 0.0914285714286
1780 0.791217440325 0.345 0.7 0.4 0.0914285714286
1790 0.791155156981 0 0.01 0.4 0.0914285714286
1800 0.791155156981 0 0.01 0.4 0.0914285714286
1810 0.791155156981 0 0.01 0.4 0.0914285714286
1820 0.79114823665 0.345 0.7 0.4 0.0914285714286
1830 0.791079032187 0.345 0.7 0.4 0.0914285714286
1840 0.791009827011 0.345 0.7 0.4 0.0914285714286
1850 0.790940621122 0.345 0.7 0.4 0.0914285714286
1860 0.79087141452 0.345 0.7 0.4 0.0914285714286
1870 0.790802207206 0.345 0.7 0.4 0.0914285714286
1880 0.790732999179 0.345 0.7 0.4 0.0914285714286
1890 0.790663790439 0 0.01 0.4 0.0914285714286
1900 0.790663790439 0 0.01 0.4 0.0914285714286
1910 0.790663790439 0 0.01 0.4 0.0914285714286
1920 0.790663790439 0.345 0.7 0.4 0.0914285714286
1930 0.790594581063 0.345 0.7 0.4 0.0914285714286
1940 0.790525370898 0.345 0.7 0.4 0.0914285714286
1950 0.790456160021 0.345 0.7 0.4 0.0914285714286
1960 0.790386948431 0.345 0.7 0.4 0.0914285714286
1970 0.790317736129 0.345 0.7 0.4 0.0914285714286
1980 0.790248523114 0.345 0.7 0.4 0.0914285714286
1990 0.790179309387 0 0.01 0.4 0.0914285714286
2000 0.790172387975 0 0.01 0.4 0.0914285714286
2010 0.790172387975 0 0.01 0.4 0.0914285714286
2020 0.790172387975 0.345 0.7 0.4 0.0914285714286
2030 0.790110095024 0.345 0.7 0.4 0.0914285714286
2040 0.790040879872 0.345 0.7 0.4 0.0914285714286
2050 0.789971664009 0.345 0.7 0.4 0.0914285714286
2060 0.789902447432 0.345 0.7 0.4 0.0914285714286
2070 0.789833230144 0.345 0.7 0.4 0.0914285714286
2080 0.789764012144 0.345 0.7 0.4 0.0914285714286
2090 0.789694793431 0.345 0.7 0.4 0.0914285714286
2100 0.789680949603 0 0.01 0.4 0.0914285714286
2110 0.789680949603 0 0.01 0.4 0.0914285714286
2120 0.789680949603 0 0.01 0.4 0.0914285714286
2130 0.789625574082 0.345 0.7 0.4 0.0914285714286
2140 0.789556353946 0.345 0.7 0.4 0.0914285714286
2150 0.789487133097 0.345 0.7 0.4 0.0914285714286
2160 0.789417911536 0.345 0.7 0.4 0.0914285714286
2170 0.789348689263 0.345 0.7 0.4 0.0914285714286
2180 0.789279466278 0.345 0.7 0.4 0.0914285714286
2190 0.789210242581 0.345 0.7 0.4 0.0914285714286
2200 0.789189475334 0 0.01 0.4 0.0914285714286
2210 0.789189475334 0 0.01 0.4 0.0914285714286
2220 0.789189475334 0 0.01 0.4 0.0914285714286
2230 0.789141018249 0.345 0.7 0.4 0.0914285714286
2240 0.789071793128 0.345 0.7 0.4 0.0914285714286
2250 0.789002567296 0.345 0.7 0.4 0.0914285714286
2260 0.788933340751 0.345 0.7 0.4 0.0914285714286
2270 0.788864113495 0.345 0.7 0.4 0.0914285714286
2280 0.788794885527 0.345 0.7 0.4 0.0914285714286
2290 0.788725656848 0.345 0.7 0.4 0.0914285714286
2300 0.788697965176 0 0.01 0.4 0.0914285714286
2310 0.788697965176 0 0.01 0.4 0.0914285714286
2320 0.788697965176 0 0.01 0.4 0.0914285714286
2330 0.788656427532 0.345 0.7 0.4 0.0914285714286
2340 0.788587197429 0.345 0.7 0.4 0.0914285714286
2350 0.788517966614 0.345 0.7 0.4 0.0914285714286
2360 0.788448735087 0.345 0.7 0.4 0.0914285714286
2370 0.788379502849 0.345 0.7 0.4 0.0914285714286
2380 0.788310269899 0.345 0.7 0.4 0.0914285714286
2390 0.788241036238 0.345 0.7 0.4 0.0914285714286
2400 0.78820641914 0 0.01 0.4 0.0914285714286
2410 0.78820641914 0 0.01 0.4 0.0914285714286
2420 0.78820641914 0 0.01 0.4 0.0914285714286
2430 0.788171801941 0.345 0.7 0.4 0.0914285714286
2440 0.788102566856 0.345 0.7 0.4 0.0914285714286
2450 0.78803333106 0.345 0.7 0.4 0.0914285714286
2460 0.787964094552 0.345 0.7 0.4 0.0914285714286
2470 0.787894857333 0.345 0.7 0.4 0.0914285714286
2480 0.787825619402 0.345 0.7 0.4 0.0914285714286
2490 0.78775638076 0.345 0.7 0.4 0.0914285714286
2500 0.787714837233 0 0.01 0.4 0.0914285714286
2510 0.787714837233 0 0.01 0.4 0.0914285714286
2520 0.787714837233 0 0.01 0.4 0.0914285714286
2530 0.787687141482 0.345 0.7 0.4 0.0914285714286
2540 0.787617901416 0.345 0.7 0.4 0.0914285714286
2550 0.78754866064 0.345 0.7 0.4 0.0914285714286
2560 0.787479419151 0.345 0.7 0.4 0.0914285714286
2570 0.787410176952 0.345 0.7 0.4 0.0914285714286
2580 0.787340934041 0.345 0.7 0.4 0.0914285714286
2590 0.787271690418 0.345 0.7 0.4 0.0914285714286
2600 0.787223219459 0 0.01 0.4 0.0914285714286
2610 0.787223219459 0 0.01 0.4 0.0914285714286
2620 0.787223219459 0 0.01 0.4 0.0914285714286
2630 0.78720244616 0.345 0.7 0.4 0.0914285714286
2640 0.787133201115 0.345 0.7 0.4 0.0914285714286
2650 0.787063955358 0.345 0.7 0.4 0.0914285714286
2660 0.78699470889 0.345 0.7 0.4 0.0914285714286
2670 0.786925461711 0.345 0.7 0.4 0.0914285714286
2680 0.78685621382 0.345 0.7 0.4 0.0914285714286
2690 0.786786965218 0.345 0.7 0.4 0.0914285714286
2700 0.786731565824 0 0.01 0.4 0.0914285714286
2710 0.786731565824 0 0.01 0.4 0.0914285714286
2720 0.786731565824 0 0.01 0.4 0.0914285714286
2730 0.786717715981 0.345 0.7 0.4 0.0914285714286
2740 0.786648465956 0.345 0.7 0.4 0.0914285714286
2750 0.78657921522 0.345 0.7 0.4 0.0914285714286
2760 0.786509963773 0.345 0.7 0.4 0.0914285714286
2770 0.786440711614 0.345 0.7 0.4 0.0914285714286
2780 0.786371458744 0.345 0.7 0.4 0.0914285714286
2790 0.786302205163 0.345 0.7 0.4 0.0914285714286
2800 0.786239876332 0 0.01 0.4 0.0914285714286
2810 0.786239876332 0 0.01 0.4 0.0914285714286
2820 0.786239876332 0 0.01 0.4 0.0914285714286
2830 0.786232950946 0.345 0.7 0.4 0.0914285714286
2840 0.786163695942 0.345 0.7 0.4 0.0914285714286
2850 0.786094440227 0.345 0.7 0.4 0.0914285714286
2860 0.786025183801 0.345 0.7 0.4 0.0914285714286
2870 0.785955926663 0.345 0.7 0.4 0.0914285714286
2880 0.785886668814 0.345 0.7 0.4 0.0914285714286
2890 0.785817410254 0.345 0.7 0.4 0.0914285714286
2900 0.785748150983 0 0.01 0.4 0.0914285714286
2910 0.785748150983 0 0.01 0.4 0.0914285714286
2920 0.785748150983 0 0.01 0.4 0.0914285714286
2930 0.785748150983 0.345 0.7 0.4 0.0914285714286
2940 0.785678891076 0.345 0.7 0.4 0.0914285714286
2950 0.785609630382 0.345 0.7 0.4 0.0914285714286
2960 0.785540368977 0.345 0.7 0.4 0.0914285714286
2970 0.78547110686 0.345 0.7 0.4 0.0914285714286
2980 0.785401844032 0.345 0.7 0.4 0.0914285714286
2990 0.785332580493 0.345 0.7 0.4 0.0914285714286
3000 0.785263316243 0 0.01 0.4 0.0914285714286
3010 0.785256389779 0 0.01 0.4 0.0914285714286
3020 0.785256389779 0 0.01 0.4 0.0914285714286
3030 0.785256389779 0.345 0.7 0.4 0.0914285714286
3040 0.785194051357 0.345 0.7 0.4 0.0914285714286
3050 0.785124785684 0.345 0.7 0.4 0.0914285714286
3060 0.7850555193 0.345 0.7 0.4 0.0914285714286
3070 0.784986252204 0.345 0.7 0.4 0.0914285714286
3080 0.784916984398 0.345 0.7 0.4 0.0914285714286
3090 0.784847715879 0.345 0.7 0.4 0.0914285714286
3100 0.78477844665 0.345 0.7 0.4 0.0914285714286
3110 0.784764592719 0 0.01 0.4 0.0914285714286
3120 0.784764592719 0 0.01 0.4 0.0914285714286
3130 0.784764592719 0 0.01 0.4 0.0914285714286
3140 0.784709176785 0.345 0.7 0.4 0.0914285714286
3150 0.784639906133 0.345 0.7 0.4 0.0914285714286
3160 0.78457063477 0.345 0.7 0.4 0.0914285714286
3170 0.784501362695 0.345 0.7 0.4 0.0914285714286
3180 0.784432089909 0.345 0.7 0.4 0.0914285714286
3190 0.784362816411 0.345 0.7 0.4 0.0914285714286
3200 0.784293542202 0.345 0.7 0.4 0.0914285714286
3210 0.784272759801 0 0.01 0.4 0.0914285714286
3220 0.784272759801 0 0.01 0.4 0.0914285714286
3230 0.784272759801 0 0.01 0.4 0.0914285714286
3240 0.784224267358 0.345 0.7 0.4 0.0914285714286
3250 0.784154991726 0.345 0.7 0.4 0.0914285714286
3260 0.784085715383 0.345 0.7 0.4 0.0914285714286
3270 0.784016438328 0.345 0.7 0.4 0.0914285714286
3280 0.783947160562 0.345 0.7 0.4 0.0914285714286
3290 0.783877882085 0.345 0.7 0.4 0.0914285714286
3300 0.783808602896 0.345 0.7 0.4 0.0914285714286
3310 0.783780891021 0 0.01 0.4 0.0914285714286
3320 0.783780891021 0 0.01 0.4 0.0914285714286
3330 0.783780891021 0 0.01 0.4 0.0914285714286
3340 0.783739323072 0.345 0.7 0.4 0.0914285714286
3350 0.78367004246 0.345 0.7 0.4 0.0914285714286
3360 0.783600761137 0.345 0.7 0.4 0.0914285714286
3370 0.783531479102 0.345 0.7 0.4 0.0914285714286
3380 0.783462196356 0.345 0.7 0.4 0.0914285714286
3390 0.783392912898 0.345 0.7 0.4 0.0914285714286
3400 0.783323628728 0.345 0.7 0.4 0.0914285714286
3410 0.783288986377 0 0.01 0.4 0.0914285714286
3420 0.783288986377 0 0.01 0.4 0.0914285714286
3430 0.783288986377 0 0.01 0.4 0.0914285714286
3440 0.783254343923 0.345 0.7 0.4 0.0914285714286
3450 0.78318505833 0.345 0.7 0.4 0.0914285714286
3460 0.783115772026 0.345 0.7 0.4 0.0914285714286
3470 0.78304648501 0.345 0.7 0.4 0.0914285714286
3480 0.782977197283 0.345 0.7 0.4 0.0914285714286
3490 0.782907908843 0.345 0.7 0.4 0.0914285714286
3500 0.782838619692 0.345 0.7 0.4 0.0914285714286
3510 0.78279704586 0 0.01 0.4 0.0914285714286
3520 0.78279704586 0 0.01 0.4 0.0914285714286
3530 0.78279704586 0 0.01 0.4 0.0914285714286
3540 0.782769329906 0.345 0.7 0.4 0.0914285714286
3550 0.782700039331 0.345 0.7 0.4 0.0914285714286
3560 0.782630748045 0.345 0.7 0.4 0.0914285714286
3570 0.782561456047 0.345 0.7 0.4 0.0914285714286
3580 0.782492163337 0.345 0.7 0.4 0.0914285714286
3590 0.782422869916 0.345 0.7 0.4 0.0914285714286
3600 0.782353575782 0.345 0.7 0.4 0.0914285714286
3610 0.782305069465 0 0.01 0.4 0.0914285714286
3620 0.782305069465 0 0.01 0.4 0.0914285714286
3630 0.782305069465 0 0.01 0.4 0.0914285714286
3640 0.782284281013 0.345 0.7 0.4 0.0914285714286
3650 0.782214985456 0.345 0.7 0.4 0.0914285714286
3660 0.782145689187 0.345 0.7 0.4 0.0914285714286
3670 0.782076392206 0.345 0.7 0.4 0.0914285714286
3680 0.782007094512 0.345 0.7 0.4 0.0914285714286
3690 0.781937796107 0.345 0.7 0.4 0.0914285714286
3700 0.78186849699 0.345 0.7 0.4 0.0914285714286
3710 0.781813057184 0 0.01 0.4 0.0914285714286
3720 0.781813057184 0 0.01 0.4 0.0914285714286
3730 0.781813057184 0 0.01 0.4 0.0914285714286
3740 0.781799197237 0.345 0.7 0.4 0.0914285714286
3750 0.781729896696 0.345 0.7 0.4 0.0914285714286
3760 0.781660595442 0.345 0.7 0.4 0.0914285714286
3770 0.781591293477 0.345 0.7 0.4 0.0914285714286
3780 0.781521990799 0.345 0.7 0.4 0.0914285714286
3790 0.781452687409 0.345 0.7 0.4 0.0914285714286
3800 0.781383383307 0.345 0.7 0.4 0.0914285714286
3810 0.781321009006 0 0.01 0.4 0.0914285714286
3820 0.781321009006 0 0.01 0.4 0.0914285714286
3830 0.781321009006 0 0.01 0.4 0.0914285714286
3840 0.781314078568 0.345 0.7 0.4 0.0914285714286
3850 0.781244773042 0.345 0.7 0.4 0.0914285714286
3860 0.781175466802 0.345 0.7 0.4 0.0914285714286
3870 0.781106159851 0.345 0.7 0.4 0.0914285714286
3880 0.781036852187 0.345 0.7 0.4 0.0914285714286
3890 0.780967543811 0.345 0.7 0.4 0.0914285714286
3900 0.780898234722 0.345 0.7 0.4 0.0914285714286
3910 0.780828924921 0 0.01 0.4 0.0914285714286
3920 0.780828924921 0 0.01 0.4 0.0914285714286
3930 0.780828924921 0 0.01 0.4 0.0914285714286
3940 0.780828924921 0.345 0.7 0.4 0.0914285714286
3950 0.780759614483 0.345 0.7 0.4 0.0914285714286
3960 0.780690303257 0.345 0.7 0.4 0.0914285714286
3970 0.780620991317 0.345 0.7 0.4 0.0914285714286
3980 0.780551678666 0.345 0.7 0.4 0.0914285714286
3990 0.780482365301 0.345 0.7 0.4 0.0914285714286
4000 0.780413051224 0.345 0.7 0.4 0.0914285714286
4010 0.780343736435 0 0.01 0.4 0.0914285714286
4020 0.780336804916 0 0.01 0.4 0.0914285714286
4030 0.780336804916 0 0.01 0.4 0.0914285714286
4040 0.780336804916 0.345 0.7 0.4 0.0914285714286
4050 0.780274421008 0.345 0.7 0.4 0.0914285714286
4060 0.780205104793 0.345 0.7 0.4 0.0914285714286
4070 0.780135787864 0.345 0.7 0.4 0.0914285714286
4080 0.780066470223 0.345 0.7 0.4 0.0914285714286
4090 0.779997151869 0.345 0.7 0.4 0.0914285714286
4100 0.779927832801 0.345 0.7 0.4 0.0914285714286
4110 0.779858513021 0.345 0.7 0.4 0.0914285714286
4120 0.77984464898 0 0.01 0.4 0.0914285714286
4130 0.77984464898 0 0.01 0.4 0.0914285714286
4140 0.77984464898 0 0.01 0.4 0.0914285714286
4150 0.779789192604 0.345 0.7 0.4 0.0914285714286
4160 0.779719871397 0.345 0.7 0.4 0.0914285714286
4170 0.779650549478 0.345 0.7 0.4 0.0914285714286
4180 0.779581226845 0.345 0.7 0.4 0.0914285714286
4190 0.779511903499 0.345 0.7 0.4 0.0914285714286
4200 0.779442579439 0.345 0.7 0.4 0.0914285714286
4210 0.779373254667 0.345 0.7 0.4 0.0914285714286
4220 0.779352457096 0 0.01 0.4 0.0914285714286
4230 0.779352457096 0 0.01 0.4 0.0914285714286
4240 0.779352457096 0 0.01 0.4 0.0914285714286
4250 0.779303929257 0.345 0.7 0.4 0.0914285714286
4260 0.779234603057 0.345 0.7 0.4 0.0914285714286
4270 0.779165276144 0.345 0.7 0.4 0.0914285714286
4280 0.779095948517 0.345 0.7 0.4 0.0914285714286
4290 0.779026620177 0.345 0.7 0.4 0.0914285714286
4300 0.778957291123 0.345 0.7 0.4 0.0914285714286
4310 0.778887961356 0.345 0.7 0.4 0.0914285714286
4320 0.778860229249 0 0.01 0.4 0.0914285714286
4330 0.778860229249 0 0.01 0.4 0.0914285714286
4340 0.778860229249 0 0.01 0.4 0.0914285714286
4350 0.778818630951 0.345 0.7 0.4 0.0914285714286
4360 0.778749299756 0.345 0.7 0.4 0.0914285714286
4370 0.778679967847 0.345 0.7 0.4 0.0914285714286
4380 0.778610635225 0.345 0.7 0.4 0.0914285714286
4390 0.778541301888 0.345 0.7 0.4 0.0914285714286
4400 0.778471967837 0.345 0.7 0.4 0.0914285714286
4410 0.778402633073 0.345 0.7 0.4 0.0914285714286
4420 0.778367965423 0 0.01 0.4 0.0914285714286
4430 0.778367965423 0 0.01 0.4 0.0914285714286
4440 0.778367965423 0 0.01 0.4 0.0914285714286
4450 0.77833329767 0.345 0.7 0.4 0.0914285714286
4460 0.778263961478 0.345 0.7 0.4 0.0914285714286
4470 0.778194624571 0.345 0.7 0.4 0.0914285714286
4480 0.77812528695 0.345 0.7 0.4 0.0914285714286
4490 0.778055948614 0.345 0.7 0.4 0.0914285714286
4500 0.777986609564 0.345 0.7 0.4 0.0914285714286
4510 0.7779172698 0.345 0.7 0.4 0.0914285714286
4520 0.777875665599 0 0.01 0.4 0.0914285714286
4530 0.777875665599 0 0.01 0.4 0.0914285714286
4540 0.777875665599 0 0.01 0.4 0.0914285714286
4550 0.777847929398 0.345 0.7 0.4 0.0914285714286
4560 0.777778588205 0.345 0.7 0.4 0.0914285714286
4570 0.777709246297 0.345 0.7 0.4 0.0914285714286
4580 0.777639903675 0.345 0.7 0.4 0.0914285714286
4590 0.777570560338 0.345 0.7 0.4 0.0914285714286
4600 0.777501216286 0.345 0.7 0.4 0.0914285714286
4610 0.777431871519 0.345 0.7 0.4 0.0914285714286
4620 0.777383329757 0 0.01 0.4 0.0914285714286
4630 0.777383329757 0 0.01 0.4 0.0914285714286
4640 0.777383329757 0 0.01 0.4 0.0914285714286
4650 0.777362526114 0.345 0.7 0.4 0.0914285714286
4660 0.777293179918 0.345 0.7 0.4 0.0914285714286
4670 0.777223833007 0.345 0.7 0.4 0.0914285714286
4680 0.77715448538 0.345 0.7 0.4 0.0914285714286
4690 0.777085137039 0.345 0.7 0.4 0.0914285714286
4700 0.777015787982 0.345 0.7 0.4 0.0914285714286
4710 0.776946438211 0.345 0.7 0.4 0.0914285714286
4720 0.776890957878 0 0.01 0.4 0.0914285714286
4730 0.776890957878 0 0.01 0.4 0.0914285714286
4740 0.776890957878 0 0.01 0.4 0.0914285714286
4750 0.7768770878 0.345 0.7 0.4 0.0914285714286
4760 0.776807736598 0.345 0.7 0.4 0.0914285714286
4770 0.77673838468 0.345 0.7 0.4 0.0914285714286
4780 0.776669032047 0.345 0.7 0.4 0.0914285714286
4790 0.776599678698 0.345 0.7 0.4 0.0914285714286
4800 0.776530324634 0.345 0.7 0.4 0.0914285714286
4810 0.776460969854 0.345 0.7 0.4 0.0914285714286
4820 0.77639854994 0 0.01 0.4 0.0914285714286
4830 0.77639854994 0 0.01 0.4 0.0914285714286
4840 0.77639854994 0 0.01 0.4 0.0914285714286
4850 0.776391614434 0.345 0.7 0.4 0.0914285714286
4860 0.776322258223 0.345 0.7 0.4 0.0914285714286
4870 0.776252901295 0.345 0.7 0.4 0.0914285714286
4880 0.776183543652 0.345 0.7 0.4 0.0914285714286
4890 0.776114185293 0.345 0.7 0.4 0.0914285714286
4900 0.776044826218 0.345 0.7 0.4 0.0914285714286
4910 0.775975466426 0.345 0.7 0.4 0.0914285714286
4920 0.775906105919 0 0.01 0.4 0.0914285714286
4930 0.775906105919 0 0.01 0.4 0.0914285714286
4940 0.775906105919 0 0.01 0.4 0.0914285714286
4950 0.775906105919 0.345 0.7 0.4 0.0914285714286
4960 0.775836744771 0.345 0.7 0.4 0.0914285714286
4970 0.775767382831 0.345 0.7 0.4 0.0914285714286
4980 0.775698020174 0.345 0.7 0.4 0.0914285714286
4990 0.775628656801 0.345 0.7 0.4 0.0914285714286
5000 0.775559292712 0.345 0.7 0.4 0.0914285714286
5010 0.775489927905 0.345 0.7 0.4 0.0914285714286
5020 0.775420562383 0 0.01 0.4 0.0914285714286
5030 0.775413625791 0 0.01 0.4 0.0914285714286
5040 0.775413625791 0 0.01 0.4 0.0914285714286
5050 0.775413625791 0.345 0.7 0.4 0.0914285714286
5060 0.775351196219 0.345 0.7 0.4 0.0914285714286
5070 0.775281829263 0.345 0.7 0.4 0.0914285714286
5080 0.775212461589 0.345 0.7 0.4 0.0914285714286
5090 0.775143093199 0.345 0.7 0.4 0.0914285714286
5100 0.775073724092 0.345 0.7 0.4 0.0914285714286
5110 0.775004354267 0.345 0.7 0.4 0.0914285714286
5120 0.774934983726 0.345 0.7 0.4 0.0914285714286
5130 0.774921109531 0 0.01 0.4 0.0914285714286
5140 0.774921109531 0 0.01 0.4 0.0914285714286
5150 0.774921109531 0 0.01 0.4 0.0914285714286
5160 0.774865612543 0.345 0.7 0.4 0.0914285714286
5170 0.774796240567 0.345 0.7 0.4 0.0914285714286
5180 0.774726867873 0.345 0.7 0.4 0.0914285714286
5190 0.774657494462 0.345 0.7 0.4 0.0914285714286
5200 0.774588120333 0.345 0.7 0.4 0.0914285714286
5210 0.774518745486 0.345 0.7 0.4 0.0914285714286
5220 0.774449369922 0.345 0.7 0.4 0.0914285714286
5230 0.774428557113 0 0.01 0.4 0.0914285714286
5240 0.774428557113 0 0.01 0.4 0.0914285714286
5250 0.774428557113 0 0.01 0.4 0.0914285714286
5260 0.774379993717 0.345 0.7 0.4 0.0914285714286
5270 0.774310616717 0.345 0.7 0.4 0.0914285714286
5280 0.774241238999 0.345 0.7 0.4 0.0914285714286
5290 0.774171860563 0.345 0.7 0.4 0.0914285714286
5300 0.774102481409 0.345 0.7 0.4 0.0914285714286
5310 0.774033101537 0.345 0.7 0.4 0.0914285714286
